source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,7,19,141,0.55078125,256,8,1128,124,0.484375,34.19284101902612,0.13356578523057078,0.48138297872340424,0.8181818181818182,44 67 145 164 172 182 183 226 228 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,1,122,0.4765625,256,8,976,83,0.32421875,19.184275184275183,0.07493857493857493,0.6526639344262295,0.8181818181818182,23 100 107 131 146 147 148 153 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,2,122,0.4765625,256,8,976,102,0.3984375,17.412005556774147,0.06801564670614901,0.6680327868852459,0.8181818181818182,1 2 13 14 91 138 157 158 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,3,122,0.4765625,256,8,976,98,0.3828125,31.29767380733342,0.12225653830989618,0.4764344262295082,0.6666666666666666,33 130 131 135 143 155 157 163 169 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,4,122,0.4765625,256,8,976,108,0.421875,30.71834891970332,0.1199935504675911,0.4733606557377049,0.8181818181818182,2 8 11 29 64 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,5,122,0.4765625,256,8,976,98,0.3828125,26.17830053863911,0.10225898647905902,0.5338114754098361,0.6666666666666666,102 113 122 133 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,6,122,0.4765625,256,8,976,101,0.39453125,27.671856844062283,0.1080931907971183,0.48155737704918034,0.6666666666666666,54 58 68 82 96 118 149 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,7,122,0.4765625,256,8,976,132,0.515625,57.92143986379667,0.22625562446795575,0.30020491803278687,0.5384615384615384,45 60 84 93 96 109 144 166 179 247
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,8,122,0.4765625,256,8,976,105,0.41015625,35.29366432011856,0.13786587625046312,0.4456967213114754,0.6666666666666666,34 76 85 106 160 166 171 182 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,9,122,0.4765625,256,8,976,119,0.46484375,41.993299241756304,0.16403632516311056,0.3944672131147541,0.8181818181818182,48 93 104 125 143 152 182 202 205 211
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,10,122,0.4765625,256,8,976,101,0.39453125,31.61343422275322,0.12348997743262977,0.41905737704918034,0.6666666666666666,32 136 167 170 184 186 191 192 225 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,11,122,0.4765625,256,8,976,103,0.40234375,38.74465142764175,0.15134629463922558,0.4036885245901639,1.0,84 88 96 100 120 130 141 167 226 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,12,122,0.4765625,256,8,976,117,0.45703125,48.42785968479919,0.18917132689374683,0.3350409836065574,0.6666666666666666,12 17 19 26 51 152 155 172 187 195
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,13,122,0.4765625,256,8,976,114,0.4453125,39.161979937510274,0.1529764841308995,0.3770491803278688,0.8181818181818182,24 54 86 91 104 136 145 177 195 198
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,14,122,0.4765625,256,8,976,105,0.41015625,38.74149991865951,0.1513339840572637,0.3780737704918033,0.6666666666666666,53 68 100 127 140 186 192 216 217 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,15,122,0.4765625,256,8,976,105,0.41015625,52.944419742107605,0.20681413961760783,0.3176229508196721,0.6666666666666666,86 120 123 166 187 191 199 221 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,16,122,0.4765625,256,8,976,103,0.40234375,39.10410509031199,0.1527504105090312,0.39651639344262296,0.6666666666666666,14 97 101 113 118 121 128 162 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,17,122,0.4765625,256,8,976,94,0.3671875,40.67013918538127,0.15886773119289557,0.3975409836065574,0.8181818181818182,68 90 104 123 137 195 210 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,18,122,0.4765625,256,8,976,86,0.3359375,30.068686868686868,0.11745580808080808,0.4948770491803279,1.0,24 28 70 72 88 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,8,19,122,0.4765625,256,8,976,116,0.453125,33.91156995372018,0.13246707013171946,0.48155737704918034,0.8181818181818182,44 67 77 145 164 172 182 183 226 228
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,1,103,0.40234375,256,8,824,76,0.296875,20.097560975609756,0.07850609756097561,0.6213592233009708,1.0,23 100 107 131 146 147 148 153 165 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,2,103,0.40234375,256,8,824,89,0.34765625,17.874374769651975,0.06982177644395303,0.6650485436893204,0.8181818181818182,1 2 13 14 29 91 138 157 159 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,3,103,0.40234375,256,8,824,95,0.37109375,31.55092936802974,0.12324581784386617,0.46116504854368934,0.8181818181818182,1 33 130 135 143 155 157 163 169 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,4,103,0.40234375,256,8,824,104,0.40625,32.02414866522026,0.12509433072351664,0.4587378640776699,1.0,2 8 11 29 64 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,5,103,0.40234375,256,8,824,98,0.3828125,28.518817204301076,0.11140162970430108,0.5072815533980582,0.8181818181818182,113 122 133 150 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,6,103,0.40234375,256,8,824,99,0.38671875,30.125831928298872,0.11767903096991747,0.4429611650485437,0.5384615384615384,54 68 96 100 131 149 151 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,7,103,0.40234375,256,8,824,128,0.5,62.94974967550529,0.24589745966994253,0.2803398058252427,0.6666666666666666,30 44 60 84 93 96 109 144 166 247
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,8,103,0.40234375,256,8,824,101,0.39453125,34.95192010707299,0.13653093791825388,0.44538834951456313,0.8181818181818182,34 76 85 106 117 160 166 171 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,9,103,0.40234375,256,8,824,111,0.43359375,42.36715337576438,0.16549669287407962,0.3932038834951456,0.6666666666666666,93 100 104 125 143 152 202 205 211 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,10,103,0.40234375,256,8,824,91,0.35546875,30.080453659401027,0.11750177210703526,0.4393203883495146,0.5384615384615384,32 42 143 167 170 186 191 225 242 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,11,103,0.40234375,256,8,824,98,0.3828125,43.31309007399847,0.1691917581015565,0.3640776699029126,0.8181818181818182,84 88 96 100 120 130 141 148 167 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,12,103,0.40234375,256,8,824,115,0.44921875,48.56766809728183,0.18971745350500716,0.345873786407767,0.6666666666666666,12 19 26 100 152 155 172 187 195 207
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,13,103,0.40234375,256,8,824,116,0.453125,42.52636853313291,0.16611862708255043,0.36771844660194175,0.6666666666666666,24 54 91 104 136 145 155 177 195 213
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,14,103,0.40234375,256,8,824,107,0.41796875,40.39119571683522,0.15777810826888758,0.3640776699029126,0.8181818181818182,53 68 100 127 140 166 186 192 217 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,15,103,0.40234375,256,8,824,108,0.421875,60.77479412817759,0.2374015395631937,0.2779126213592233,0.6666666666666666,86 105 120 123 187 191 199 233 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,16,103,0.40234375,256,8,824,106,0.4140625,44.746012916831425,0.17478911295637276,0.34951456310679613,0.6666666666666666,14 15 101 113 121 128 162 172 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,17,103,0.40234375,256,8,824,98,0.3828125,43.418339941168945,0.1696028903951912,0.3774271844660194,0.6666666666666666,90 93 104 123 126 137 195 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,18,103,0.40234375,256,8,824,88,0.34375,32.169809532834265,0.12566331848763385,0.470873786407767,0.8181818181818182,4 28 70 72 88 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,9,19,103,0.40234375,256,8,824,118,0.4609375,38.65725347301298,0.15100489637895695,0.45145631067961167,0.8181818181818182,44 67 145 164 172 182 183 226 228 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,1,87,0.33984375,256,8,696,70,0.2734375,20.70684790972044,0.08088612464734547,0.603448275862069,0.6666666666666666,15 23 100 131 146 147 148 165 179 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,2,87,0.33984375,256,8,696,84,0.328125,18.63855328972682,0.07280684878799538,0.6479885057471264,0.8181818181818182,1 2 13 14 29 91 109 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,3,87,0.33984375,256,8,696,85,0.33203125,32.12307692307692,0.12548076923076923,0.4540229885057471,0.6666666666666666,33 42 130 135 143 155 163 169 172 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,4,87,0.33984375,256,8,696,89,0.34765625,31.5375,0.123193359375,0.46120689655172414,0.8181818181818182,2 8 11 21 64 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,5,87,0.33984375,256,8,696,95,0.37109375,28.934177517620356,0.11302413092820451,0.4899425287356322,0.8181818181818182,102 113 122 133 150 194 203 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,6,87,0.33984375,256,8,696,97,0.37890625,29.58807720498412,0.11557842658196922,0.4425287356321839,0.6666666666666666,54 68 79 96 100 118 149 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,7,87,0.33984375,256,8,696,120,0.46875,60.902187578576815,0.23789917022881568,0.29022988505747127,0.5384615384615384,30 44 60 93 96 109 166 197 227 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,8,87,0.33984375,256,8,696,101,0.39453125,37.3662449861154,0.14596189447701327,0.4281609195402299,0.8181818181818182,34 69 76 85 106 160 166 171 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,9,87,0.33984375,256,8,696,116,0.453125,44.85333333333333,0.17520833333333333,0.37212643678160917,0.8181818181818182,48 93 104 125 143 152 202 205 211 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,10,87,0.33984375,256,8,696,90,0.3515625,30.355683669632786,0.11857688933450307,0.4353448275862069,0.6666666666666666,32 103 135 143 167 170 186 191 225 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,11,87,0.33984375,256,8,696,100,0.390625,41.98439937597504,0.1640015600624025,0.3793103448275862,0.5384615384615384,37 69 84 96 100 120 130 141 167 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,12,87,0.33984375,256,8,696,111,0.43359375,48.64591283390239,0.19002309700743122,0.33477011494252873,0.6666666666666666,17 19 26 152 155 172 187 189 195 207
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,13,87,0.33984375,256,8,696,110,0.4296875,46.01215805471124,0.1797349924012158,0.33620689655172414,0.5384615384615384,14 24 54 71 91 134 136 145 155 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,14,87,0.33984375,256,8,696,107,0.41796875,41.6594427244582,0.16273219814241485,0.367816091954023,0.8181818181818182,53 68 100 127 140 186 192 217 225 238
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,15,87,0.33984375,256,8,696,108,0.421875,61.74050471577874,0.2411738465460107,0.27873563218390807,0.3333333333333333,114 120 180 187 221 223 233 244 247 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,16,87,0.33984375,256,8,696,104,0.40625,48.4416,0.189225,0.33764367816091956,0.5384615384615384,4 101 113 121 128 148 172 234 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,17,87,0.33984375,256,8,696,93,0.36328125,44.401099908340974,0.17344179651695693,0.3764367816091954,0.6666666666666666,90 104 114 123 126 195 210 217 219 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,18,87,0.33984375,256,8,696,85,0.33203125,34.365493757094214,0.13424020998864927,0.4468390804597701,0.8181818181818182,4 28 70 88 128 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,10,19,87,0.33984375,256,8,696,112,0.4375,45.17120477433793,0.17645001864975754,0.3936781609195402,1.0,44 67 145 164 172 182 183 226 228 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,1,72,0.28125,256,8,576,67,0.26171875,22.40518638573744,0.08752025931928688,0.5711805555555556,0.8181818181818182,23 100 131 146 147 148 165 179 189 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,2,72,0.28125,256,8,576,86,0.3359375,19.323005241700642,0.07548048922539313,0.6371527777777778,0.8181818181818182,1 2 13 14 29 91 138 157 159 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,3,72,0.28125,256,8,576,78,0.3046875,34.38805970149254,0.13432835820895522,0.4357638888888889,0.5384615384615384,29 33 42 54 130 143 155 158 163 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,4,72,0.28125,256,8,576,102,0.3984375,33.566976932416026,0.1311210036422501,0.4340277777777778,0.6666666666666666,2 8 11 15 64 113 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,5,72,0.28125,256,8,576,86,0.3359375,30.811292719167906,0.12035661218424963,0.4583333333333333,0.8181818181818182,32 102 113 122 150 194 203 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,6,72,0.28125,256,8,576,96,0.375,29.543722172751558,0.11540516473731077,0.4409722222222222,0.8181818181818182,68 79 96 100 118 149 151 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,7,72,0.28125,256,8,576,114,0.4453125,61.73725344250093,0.24116114625976925,0.28125,0.6666666666666666,19 30 44 60 93 96 109 136 166 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,8,72,0.28125,256,8,576,100,0.390625,36.72526012840381,0.14345804737657739,0.4236111111111111,0.6666666666666666,27 34 76 103 106 160 166 171 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,9,72,0.28125,256,8,576,114,0.4453125,46.1826280623608,0.18040089086859687,0.3697916666666667,0.6666666666666666,93 104 125 143 200 202 205 208 211 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,10,72,0.28125,256,8,576,95,0.37109375,31.070987076231503,0.12137104326652931,0.453125,0.6666666666666666,32 103 105 167 170 186 191 225 245 254
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,11,72,0.28125,256,8,576,99,0.38671875,41.43056943056943,0.16183816183816183,0.3732638888888889,0.5384615384615384,78 84 96 100 120 130 141 148 167 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,12,72,0.28125,256,8,576,102,0.3984375,43.25632333767927,0.16897001303780965,0.3697916666666667,0.5384615384615384,12 19 26 152 155 163 172 187 207 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,13,72,0.28125,256,8,576,105,0.41015625,44.03716485266791,0.172020175205734,0.3420138888888889,0.3333333333333333,24 91 104 111 125 134 136 155 195 213
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,14,72,0.28125,256,8,576,94,0.3671875,37.62485824449988,0.14697210251757767,0.3836805555555556,0.6666666666666666,68 100 127 140 166 186 192 216 217 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,15,72,0.28125,256,8,576,98,0.3828125,57.28176795580111,0.22375690607734808,0.2986111111111111,0.5384615384615384,86 114 116 120 180 209 221 233 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,16,72,0.28125,256,8,576,101,0.39453125,44.6535666218035,0.17442799461641992,0.3663194444444444,0.8181818181818182,4 101 113 121 128 148 162 234 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,17,72,0.28125,256,8,576,95,0.37109375,42.307574598316755,0.16526396327467482,0.375,0.42857142857142855,11 90 93 99 104 114 123 198 217 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,18,72,0.28125,256,8,576,83,0.32421875,31.240677966101696,0.12203389830508475,0.4739583333333333,0.8181818181818182,4 24 28 70 88 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,11,19,72,0.28125,256,8,576,105,0.41015625,44.16613418530351,0.17252396166134185,0.390625,0.8181818181818182,44 67 132 145 164 172 182 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,1,58,0.2265625,256,8,464,61,0.23828125,22.506376750993102,0.0879155341835668,0.5775862068965517,0.8181818181818182,23 100 107 131 146 147 148 165 179 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,2,58,0.2265625,256,8,464,81,0.31640625,20.04245019549432,0.0782908210761497,0.6099137931034483,0.8181818181818182,1 2 13 14 29 91 109 138 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,3,58,0.2265625,256,8,464,73,0.28515625,35.58611570247934,0.13900826446280992,0.42887931034482757,0.5384615384615384,33 73 130 134 135 143 155 158 163 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,4,58,0.2265625,256,8,464,87,0.33984375,30.136618141097426,0.11772116461366182,0.47629310344827586,0.5384615384615384,2 8 11 117 127 139 208 211 216 233
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,5,58,0.2265625,256,8,464,80,0.3125,28.645023948908992,0.11189462480042575,0.4870689655172414,0.8181818181818182,32 74 113 122 150 194 203 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,6,58,0.2265625,256,8,464,85,0.33203125,28.33587786259542,0.11068702290076336,0.46120689655172414,0.6666666666666666,68 79 96 100 116 151 158 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,7,58,0.2265625,256,8,464,102,0.3984375,55.488659793814435,0.21675257731958764,0.30603448275862066,0.6666666666666666,10 44 60 93 96 109 136 166 227 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,8,58,0.2265625,256,8,464,87,0.33984375,35.25974451359318,0.13773337700622337,0.43103448275862066,0.6666666666666666,34 76 85 94 103 106 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,9,58,0.2265625,256,8,464,90,0.3515625,38.61119081779053,0.15082496413199425,0.4073275862068966,1.0,93 104 125 143 200 202 205 208 211 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,10,58,0.2265625,256,8,464,82,0.3203125,29.95214245965498,0.11700055648302726,0.4547413793103448,0.6666666666666666,32 105 135 167 170 184 186 191 225 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,11,58,0.2265625,256,8,464,82,0.3203125,37.23555863023175,0.14545140089934278,0.40086206896551724,0.6666666666666666,84 92 100 120 130 133 141 148 167 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,12,58,0.2265625,256,8,464,96,0.375,43.284278246883794,0.16907921190188982,0.3706896551724138,0.5384615384615384,17 19 26 152 155 157 172 187 189 207
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,13,58,0.2265625,256,8,464,91,0.35546875,43.09367493995196,0.16833466773418734,0.35129310344827586,0.6666666666666666,24 34 91 104 106 111 125 136 195 213
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,14,58,0.2265625,256,8,464,88,0.34375,33.7137488255559,0.13169433134982775,0.40301724137931033,0.5384615384615384,66 68 100 120 127 186 192 217 225 250
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,15,58,0.2265625,256,8,464,97,0.37890625,54.312815338042384,0.21215943491422806,0.3168103448275862,0.6666666666666666,86 114 116 120 221 223 233 244 247 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,16,58,0.2265625,256,8,464,91,0.35546875,39.2446226759023,0.15329930732774336,0.3922413793103448,0.6666666666666666,101 110 113 121 128 129 148 162 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,17,58,0.2265625,256,8,464,83,0.32421875,42.3477576711251,0.16542092840283243,0.3620689655172414,0.6666666666666666,90 93 99 104 114 118 123 129 198 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,18,58,0.2265625,256,8,464,77,0.30078125,31.5683284457478,0.12331378299120234,0.47629310344827586,0.8181818181818182,24 28 70 88 128 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,12,19,58,0.2265625,256,8,464,95,0.37109375,39.51835535976505,0.15436857562408224,0.4245689655172414,1.0,44 67 132 145 164 172 182 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,13,1,49,0.19140625,256,8,392,68,0.265625,25.78255033557047,0.10071308724832215,0.5382653061224489,0.8181818181818182,23 100 107 146 147 148 165 179 230 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,13,2,49,0.19140625,256,8,392,90,0.3515625,26.987003863716193,0.10541798384264138,0.5229591836734694,0.6666666666666666,1 2 13 14 27 91 138 157 159 195
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,13,3,49,0.19140625,256,8,392,87,0.33984375,44.488708743485816,0.17378401852924147,0.3596938775510204,0.5384615384615384,29 33 54 130 134 143 155 163 169 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,13,4,49,0.19140625,256,8,392,86,0.3359375,31.78816714935871,0.12417252792718246,0.4336734693877551,0.6666666666666666,2 8 11 12 15 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,13,5,49,0.19140625,256,8,392,72,0.28125,27.637410071942448,0.10795863309352519,0.4897959183673469,0.8181818181818182,32 55 74 113 122 194 203 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,13,6,49,0.19140625,256,8,392,85,0.33203125,26.576271186440678,0.1038135593220339,0.5,0.8181818181818182,68 79 96 100 151 158 159 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,13,7,49,0.19140625,256,8,392,99,0.38671875,56.49411764705882,0.22068014705882352,0.30612244897959184,0.42857142857142855,10 19 44 96 166 178 179 226 227 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,13,8,49,0.19140625,256,8,392,82,0.3203125,35.78574755472753,0.1397880763856544,0.4336734693877551,0.8181818181818182,34 76 94 103 106 113 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs8/routes_bs8.jsonl,8,3,13,9,49,0.19140625,256,8,392,101,0.39453125,44.514484356894556,0.17388470451911936,0.3520408163265306,0.42857142857142855,48 100 104 125 143 189 195 200 202 211
