source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,10,16,171,0.333984375,256,8,1368,124,0.484375,48.62609780179805,0.18994569453827365,0.35599415204678364,0.8181818181818182,4 100 101 113 121 128 129 162 172 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,10,17,171,0.333984375,256,8,1368,116,0.453125,47.563259289381385,0.18579398159914604,0.35014619883040937,0.6666666666666666,90 104 123 137 195 217 219 234 235 240
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,10,18,171,0.333984375,256,8,1368,102,0.3984375,37.28827608193193,0.1456573284450466,0.41812865497076024,0.8181818181818182,14 27 28 70 88 122 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,10,19,171,0.333984375,256,8,1368,131,0.51171875,51.79408834274327,0.2023206575888409,0.34868421052631576,1.0,44 67 145 148 164 172 182 183 226 228
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,1,138,0.26953125,256,8,1104,86,0.3359375,23.84225352112676,0.09313380281690141,0.5751811594202898,1.0,15 23 100 107 131 146 147 148 165 226
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,2,138,0.26953125,256,8,1104,113,0.44140625,21.21820270881933,0.08288360433132551,0.5905797101449275,0.8181818181818182,1 13 14 29 91 109 138 147 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,3,138,0.26953125,256,8,1104,98,0.3828125,32.61831611625542,0.12741529732912274,0.463768115942029,0.8181818181818182,3 33 130 134 143 155 163 169 172 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,4,138,0.26953125,256,8,1104,118,0.4609375,33.175894169524746,0.12959333659970604,0.44021739130434784,0.8181818181818182,2 8 11 64 105 127 139 208 211 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,5,138,0.26953125,256,8,1104,113,0.44140625,31.319148936170212,0.12234042553191489,0.46195652173913043,1.0,74 113 122 133 194 203 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,6,138,0.26953125,256,8,1104,110,0.4296875,27.605000905961226,0.10783203478891104,0.45471014492753625,0.5384615384615384,54 68 82 96 104 151 193 201 210 254
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,7,138,0.26953125,256,8,1104,133,0.51953125,62.59326211996713,0.2445049301561216,0.2798913043478261,0.6666666666666666,1 30 60 76 93 99 109 144 155 166
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,8,138,0.26953125,256,8,1104,117,0.45703125,38.221776216758656,0.1493038133467135,0.4329710144927536,0.6666666666666666,34 76 85 86 106 115 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,9,138,0.26953125,256,8,1104,127,0.49609375,41.860695150432754,0.16351834043137795,0.3786231884057971,0.5384615384615384,104 125 140 143 158 172 182 200 202 211
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,10,138,0.26953125,256,8,1104,118,0.4609375,37.21575572519084,0.1453740458015267,0.427536231884058,1.0,32 167 170 184 185 186 191 220 225 245
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,11,138,0.26953125,256,8,1104,112,0.4375,41.27941475309896,0.16124771387929282,0.37771739130434784,0.8181818181818182,69 78 84 96 100 120 130 166 167 190
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,12,138,0.26953125,256,8,1104,128,0.5,47.524604226780006,0.1856429852608594,0.3596014492753623,0.8181818181818182,12 17 26 152 157 172 187 195 207 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,13,138,0.26953125,256,8,1104,124,0.484375,41.45350656417931,0.16192776001632542,0.3442028985507246,0.6666666666666666,6 24 31 71 86 91 111 134 145 158
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,14,138,0.26953125,256,8,1104,126,0.4921875,40.01628471994221,0.15631361218727427,0.3632246376811594,0.8181818181818182,68 71 100 127 140 146 166 186 192 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,15,138,0.26953125,256,8,1104,119,0.46484375,63.48,0.24796875,0.2717391304347826,0.5384615384615384,65 105 120 123 199 209 221 233 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,16,138,0.26953125,256,8,1104,123,0.48046875,49.316824471959215,0.19264384559359068,0.3442028985507246,0.8181818181818182,4 100 101 113 121 128 129 162 244 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,17,138,0.26953125,256,8,1104,114,0.4453125,46.58370279773735,0.18196758905366153,0.3523550724637681,0.5384615384615384,12 90 104 123 129 137 195 210 217 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,18,138,0.26953125,256,8,1104,98,0.3828125,35.293218277639426,0.137864133897029,0.4365942028985507,0.6666666666666666,24 27 28 70 88 147 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,11,19,138,0.26953125,256,8,1104,123,0.48046875,50.128156617586576,0.19581311178744756,0.358695652173913,0.6666666666666666,44 67 140 145 164 172 182 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,1,122,0.23828125,256,8,976,85,0.33203125,25.497216274089936,0.09959850107066381,0.5430327868852459,0.8181818181818182,15 23 100 107 131 146 147 148 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,2,122,0.23828125,256,8,976,109,0.42578125,25.01118521241401,0.09769994223599222,0.5348360655737705,0.6666666666666666,1 2 13 14 91 109 138 157 159 170
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,3,122,0.23828125,256,8,976,95,0.37109375,34.371653316013564,0.13426427076567798,0.45184426229508196,0.8181818181818182,3 33 130 134 143 155 158 163 169 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,4,122,0.23828125,256,8,976,106,0.4140625,35.46184200729655,0.13852282034100216,0.42110655737704916,0.6666666666666666,2 8 11 105 117 122 127 139 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,5,122,0.23828125,256,8,976,96,0.375,29.955220125786163,0.1170125786163522,0.4733606557377049,0.8181818181818182,74 102 113 122 133 194 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,6,122,0.23828125,256,8,976,107,0.41796875,27.911861228316926,0.109030707923113,0.45594262295081966,0.6666666666666666,33 54 68 82 96 99 104 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,7,122,0.23828125,256,8,976,123,0.48046875,62.36585046484222,0.24361660337828991,0.27459016393442626,0.8181818181818182,16 30 60 76 93 99 109 144 155 166
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,8,122,0.23828125,256,8,976,107,0.41796875,38.97610474631751,0.15225040916530277,0.4293032786885246,1.0,34 76 85 86 106 115 160 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,9,122,0.23828125,256,8,976,121,0.47265625,44.376036522873385,0.17334389266747416,0.35860655737704916,0.6666666666666666,100 104 125 140 143 158 200 202 211 227
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,10,122,0.23828125,256,8,976,109,0.42578125,35.54918644573817,0.13886400955366474,0.44364754098360654,0.8181818181818182,32 136 167 170 184 185 186 191 220 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,11,122,0.23828125,256,8,976,113,0.44140625,39.60485614501913,0.15470646931648097,0.3831967213114754,0.8181818181818182,78 84 96 100 120 130 166 167 190 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,12,122,0.23828125,256,8,976,124,0.484375,50.2201602699283,0.19617250105440742,0.3514344262295082,0.8181818181818182,12 17 26 100 152 157 172 187 195 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,13,122,0.23828125,256,8,976,127,0.49609375,43.81674333026679,0.17115915363385464,0.3401639344262295,0.5384615384615384,14 24 71 85 86 91 111 134 145 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,14,122,0.23828125,256,8,976,121,0.47265625,39.03040236007539,0.1524625092190445,0.3698770491803279,0.6666666666666666,3 68 100 127 140 146 166 192 216 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,15,122,0.23828125,256,8,976,120,0.46875,61.575694893341954,0.240530058177117,0.2827868852459016,0.6666666666666666,86 105 120 123 127 199 209 221 233 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,16,122,0.23828125,256,8,976,116,0.453125,48.88514831160833,0.19095761059222005,0.3411885245901639,0.8181818181818182,4 97 100 101 113 121 128 129 162 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,17,122,0.23828125,256,8,976,103,0.40234375,46.12065459475162,0.18015880701074852,0.35040983606557374,1.0,12 90 104 123 129 137 195 210 217 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,18,122,0.23828125,256,8,976,93,0.36328125,36.668565709446455,0.1432365848025252,0.42213114754098363,0.6666666666666666,4 14 24 27 28 70 88 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,12,19,122,0.23828125,256,8,976,120,0.46875,50.712095400340715,0.19809412265758092,0.35450819672131145,0.6666666666666666,44 67 117 145 148 164 182 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,1,95,0.185546875,256,8,760,88,0.34375,28.894447223611806,0.11286893446723362,0.48947368421052634,0.5384615384615384,15 23 100 146 147 148 165 177 179 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,2,95,0.185546875,256,8,760,112,0.4375,26.80029695619896,0.10468865998515219,0.525,0.8181818181818182,1 2 13 14 91 138 157 159 170 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,3,95,0.185546875,256,8,760,107,0.41796875,38.394044137197554,0.14997673491092794,0.4131578947368421,1.0,3 33 130 134 143 155 158 163 169 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,4,95,0.185546875,256,8,760,113,0.44140625,38.08016877637131,0.14875065928270043,0.4026315789473684,1.0,2 8 11 105 117 122 127 139 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,5,95,0.185546875,256,8,760,100,0.390625,30.218687872763418,0.1180417495029821,0.46842105263157896,0.6666666666666666,32 55 113 122 133 194 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,6,95,0.185546875,256,8,760,98,0.3828125,27.702637889688248,0.10821342925659472,0.45394736842105265,0.8181818181818182,54 68 82 96 99 104 159 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,7,95,0.185546875,256,8,760,123,0.48046875,64.4211465536471,0.251645103725184,0.2657894736842105,0.6666666666666666,1 30 45 60 76 93 99 109 155 166
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,8,95,0.185546875,256,8,760,105,0.41015625,38.07514831905076,0.14873104812129204,0.4368421052631579,0.8181818181818182,34 76 85 86 115 160 161 166 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,9,95,0.185546875,256,8,760,110,0.4296875,41.25714285714286,0.1611607142857143,0.3815789473684211,0.5384615384615384,39 104 125 139 140 143 158 172 202 211
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,10,95,0.185546875,256,8,760,93,0.36328125,36.322475160357186,0.14188466859514526,0.4342105263157895,0.8181818181818182,32 103 136 167 184 185 186 191 220 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,11,95,0.185546875,256,8,760,107,0.41796875,38.81198763607042,0.15160932670340008,0.3986842105263158,0.8181818181818182,69 78 84 96 100 120 166 167 190 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,12,95,0.185546875,256,8,760,117,0.45703125,47.01286016604265,0.1836439850236041,0.3605263157894737,0.8181818181818182,12 17 21 26 100 152 172 187 195 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,13,95,0.185546875,256,8,760,114,0.4453125,42.03172755057488,0.16418643574443312,0.3631578947368421,0.6666666666666666,14 24 71 85 86 91 108 111 145 158
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,14,95,0.185546875,256,8,760,116,0.453125,38.83808499193115,0.15171126949973104,0.36578947368421055,0.8181818181818182,3 68 100 127 140 146 166 189 192 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,15,95,0.185546875,256,8,760,112,0.4375,60.20429435063581,0.23517302480717114,0.29605263157894735,1.0,86 105 120 123 127 199 209 221 233 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,16,95,0.185546875,256,8,760,99,0.38671875,42.0256111757858,0.16416254365541327,0.3763157894736842,0.8181818181818182,6 97 100 101 113 121 128 129 162 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,17,95,0.185546875,256,8,760,95,0.37109375,41.90365641323273,0.16368615786419036,0.38421052631578945,0.8181818181818182,12 90 93 104 123 129 137 195 210 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,18,95,0.185546875,256,8,760,92,0.359375,34.44245676803816,0.13454084675014907,0.4328947368421053,0.6666666666666666,14 27 28 70 88 122 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,13,19,95,0.185546875,256,8,760,117,0.45703125,49.28327645051195,0.1925127986348123,0.36447368421052634,0.8181818181818182,44 117 140 145 148 164 182 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,1,78,0.15234375,256,8,624,86,0.3359375,27.832451751250893,0.1087205146533238,0.5080128205128205,0.8181818181818182,15 100 107 146 147 148 165 177 179 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,2,78,0.15234375,256,8,624,90,0.3515625,24.928040973111397,0.0973751600512164,0.5480769230769231,0.6666666666666666,1 13 14 29 91 138 153 157 159 170
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,3,78,0.15234375,256,8,624,88,0.34375,35.417136619974535,0.13834818992177553,0.42948717948717946,0.6666666666666666,3 29 33 130 143 155 163 169 185 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,4,78,0.15234375,256,8,624,100,0.390625,34.952962298025135,0.13653500897666068,0.421474358974359,0.8181818181818182,2 8 11 64 105 117 127 139 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,5,78,0.15234375,256,8,624,89,0.34765625,27.587926881110953,0.10776533937933966,0.4967948717948718,0.6666666666666666,74 102 113 122 133 194 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,6,78,0.15234375,256,8,624,84,0.328125,26.157194679564693,0.10217654171704958,0.4823717948717949,0.6666666666666666,54 68 82 96 149 156 159 193 201 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,7,78,0.15234375,256,8,624,113,0.44140625,64.0842659644503,0.25032916392363397,0.2644230769230769,0.5384615384615384,30 45 60 96 99 109 155 166 188 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,8,78,0.15234375,256,8,624,93,0.36328125,38.039859320046894,0.14859320046893318,0.4326923076923077,0.6666666666666666,34 76 85 102 115 160 166 171 183 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,9,78,0.15234375,256,8,624,102,0.3984375,40.21648419747986,0.1570956413964057,0.3942307692307692,0.6666666666666666,104 125 139 143 158 172 202 208 211 236
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,10,78,0.15234375,256,8,624,90,0.3515625,36.12692521803674,0.141120801632956,0.4391025641025641,0.8181818181818182,32 103 136 167 170 184 186 191 220 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,11,78,0.15234375,256,8,624,99,0.38671875,36.73358490566038,0.14349056603773586,0.3974358974358974,0.6666666666666666,37 84 96 100 120 166 167 190 227 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,12,78,0.15234375,256,8,624,106,0.4140625,39.60292921074044,0.15469894222945485,0.40384615384615385,0.6666666666666666,12 21 26 100 152 155 157 172 187 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,13,78,0.15234375,256,8,624,113,0.44140625,40.05925925925926,0.15648148148148147,0.38621794871794873,0.8181818181818182,6 14 24 71 85 86 91 108 111 145
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,14,78,0.15234375,256,8,624,99,0.38671875,37.76682832201746,0.1475266731328807,0.38461538461538464,0.5384615384615384,68 100 124 127 140 141 166 173 192 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,15,78,0.15234375,256,8,624,104,0.40625,55.43507972665148,0.21654328018223234,0.3141025641025641,0.8181818181818182,86 120 121 123 127 199 209 221 233 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,16,78,0.15234375,256,8,624,94,0.3671875,43.091633466135455,0.16832669322709162,0.3701923076923077,0.6666666666666666,97 100 101 110 113 128 129 134 162 252
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,17,78,0.15234375,256,8,624,93,0.36328125,45.70140845070423,0.1785211267605634,0.3573717948717949,0.6666666666666666,12 90 93 104 123 129 148 195 206 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,18,78,0.15234375,256,8,624,84,0.328125,33.78240499739719,0.13196251952108276,0.4439102564102564,0.8181818181818182,4 14 27 28 70 88 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,14,19,78,0.15234375,256,8,624,112,0.4375,48.89201406328478,0.19098442993470618,0.36378205128205127,0.6666666666666666,44 67 140 145 164 172 182 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,1,63,0.123046875,256,8,504,75,0.29296875,27.938407391113067,0.10913440387153542,0.5059523809523809,0.6666666666666666,15 31 146 147 148 165 177 179 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,2,63,0.123046875,256,8,504,86,0.3359375,25.17502477700694,0.09833994053518336,0.5436507936507936,0.8181818181818182,1 13 14 91 138 153 157 159 170 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,3,63,0.123046875,256,8,504,89,0.34765625,38.3131221719457,0.1496606334841629,0.42063492063492064,0.5384615384615384,3 24 29 33 52 130 143 155 158 231
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,4,63,0.123046875,256,8,504,91,0.35546875,33.34418482541349,0.13025072197427146,0.43253968253968256,0.6666666666666666,2 8 45 83 105 117 127 139 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,5,63,0.123046875,256,8,504,81,0.31640625,25.704918032786885,0.10040983606557377,0.5198412698412699,1.0,74 102 113 122 133 194 219 241 243 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,6,63,0.123046875,256,8,504,77,0.30078125,24.0226971817666,0.09383866086627578,0.5158730158730159,0.5384615384615384,33 54 68 82 96 100 139 149 193 210
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,7,63,0.123046875,256,8,504,99,0.38671875,59.79661016949152,0.23358050847457626,0.2777777777777778,0.3333333333333333,30 45 60 93 109 144 166 168 197 218
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,8,63,0.123046875,256,8,504,88,0.34375,36.70751445086705,0.14338872832369942,0.42857142857142855,0.8181818181818182,34 76 85 86 102 115 160 166 171 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,9,63,0.123046875,256,8,504,86,0.3359375,41.07632600258732,0.16045439844760673,0.3888888888888889,0.6666666666666666,104 125 143 158 172 182 202 208 211 214
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,10,63,0.123046875,256,8,504,86,0.3359375,37.94681804601135,0.14822975799223184,0.4126984126984127,0.8181818181818182,32 103 136 167 170 185 186 191 220 225
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,11,63,0.123046875,256,8,504,89,0.34765625,35.536653609401235,0.13881505316172357,0.3869047619047619,0.3333333333333333,37 54 69 78 84 88 120 167 207 230
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,12,63,0.123046875,256,8,504,96,0.375,40.655569782330346,0.15881081946222791,0.39285714285714285,0.42857142857142855,17 26 152 155 172 187 195 205 214 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,13,63,0.123046875,256,8,504,99,0.38671875,37.98086124401914,0.14836273923444976,0.4027777777777778,0.6666666666666666,13 24 71 85 86 91 104 108 111 145
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,14,63,0.123046875,256,8,504,95,0.37109375,41.50588235294118,0.16213235294117648,0.3630952380952381,0.5384615384615384,66 68 84 100 140 141 166 192 216 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,15,63,0.123046875,256,8,504,101,0.39453125,56.3728362183755,0.22020639147802928,0.30753968253968256,0.5384615384615384,65 86 105 120 121 123 199 233 244 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,16,63,0.123046875,256,8,504,94,0.3671875,39.86440677966102,0.15572033898305085,0.38492063492063494,0.8181818181818182,4 97 100 101 110 113 128 129 134 162
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,17,63,0.123046875,256,8,504,89,0.34765625,45.19857651245552,0.17655693950177936,0.35912698412698413,0.5384615384615384,2 67 90 104 123 137 148 195 206 217
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,18,63,0.123046875,256,8,504,85,0.33203125,35.309424520433694,0.13792743953294412,0.4246031746031746,0.8181818181818182,4 24 27 28 70 88 162 181 188 219
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,15,19,63,0.123046875,256,8,504,111,0.43359375,54.20742637644046,0.21174775928297054,0.3392857142857143,0.6666666666666666,44 117 140 148 164 172 182 183 226 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,16,1,47,0.091796875,256,8,376,74,0.2890625,29.06578947368421,0.11353824013157894,0.5,0.6666666666666666,15 119 146 147 148 165 177 179 189 244
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,16,2,47,0.091796875,256,8,376,85,0.33203125,31.98552036199095,0.12494343891402715,0.45478723404255317,0.8181818181818182,1 13 14 27 91 138 157 159 170 177
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,16,3,47,0.091796875,256,8,376,79,0.30859375,43.02373706634206,0.16806147291539866,0.3696808510638298,0.6666666666666666,3 29 33 51 52 130 143 155 158 185
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,16,4,47,0.091796875,256,8,376,92,0.359375,36.36213991769547,0.14203960905349794,0.4015957446808511,0.6666666666666666,6 8 21 45 105 117 127 139 208 216
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,16,5,47,0.091796875,256,8,376,80,0.3125,29.952542372881357,0.1170021186440678,0.46808510638297873,0.8181818181818182,74 102 113 117 122 133 194 219 241 255
/root/lkd/FOCUS/results/llada2_moe_denoising/gsm8k_bs16/routes_bs16.jsonl,16,1,16,6,47,0.091796875,256,8,376,77,0.30078125,25.61159420289855,0.10004528985507247,0.48936170212765956,0.8181818181818182,33 54 68 82 96 99 139 149 193 210
