source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,9,37,0.072265625,256,8,296,78,0.3046875,38.06081668114683,0.1486750651607298,0.40202702702702703,0.42857142857142855,39 107 133 140 157 171 207 211 218 219
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,10,37,0.072265625,256,8,296,90,0.3515625,49.55656108597285,0.19358031674208145,0.3277027027027027,0.42857142857142855,3 11 32 50 56 127 165 192 223 226
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,11,37,0.072265625,256,8,296,75,0.29296875,37.961871750433275,0.14828856152512998,0.40202702702702703,0.42857142857142855,0 7 8 13 69 165 190 217 239 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,12,37,0.072265625,256,8,296,76,0.296875,37.765517241379314,0.14752155172413794,0.4155405405405405,0.42857142857142855,75 134 139 144 157 159 162 170 184 250
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,13,37,0.072265625,256,8,296,80,0.3125,45.116374871266736,0.17623583934088569,0.34797297297297297,0.5384615384615384,65 72 75 78 79 166 203 212 222 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,14,37,0.072265625,256,8,296,80,0.3125,41.76167778836987,0.16313155386081982,0.3783783783783784,0.5384615384615384,3 37 68 99 107 118 146 152 166 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,15,37,0.072265625,256,8,296,69,0.26953125,40.15398716773602,0.15685151237396883,0.3918918918918919,0.8181818181818182,6 35 40 42 70 73 76 123 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,16,37,0.072265625,256,8,296,63,0.24609375,30.44336344683808,0.11891938846421125,0.46621621621621623,0.6666666666666666,11 16 21 26 29 41 44 53 61 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,17,37,0.072265625,256,8,296,68,0.265625,37.86343993085566,0.14790406222990493,0.40202702702702703,0.3333333333333333,12 84 121 124 196 214 217 219 227 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,18,37,0.072265625,256,8,296,61,0.23828125,29.580013504388926,0.11554692775151924,0.4831081081081081,0.5384615384615384,14 41 54 94 219 224 238 244 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,17,19,37,0.072265625,256,8,296,83,0.32421875,35.76163265306123,0.13969387755102042,0.4222972972972973,0.5384615384615384,75 77 78 85 117 128 131 228 237 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,1,28,0.0546875,256,8,224,53,0.20703125,21.13563605728728,0.08256107834877843,0.6116071428571429,0.6666666666666666,15 19 23 92 96 100 107 146 147 190
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,2,28,0.0546875,256,8,224,54,0.2109375,22.828025477707005,0.08917197452229299,0.5625,0.8181818181818182,1 2 13 14 18 27 132 147 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,3,28,0.0546875,256,8,224,57,0.22265625,25.917355371900825,0.1012396694214876,0.5357142857142857,0.6666666666666666,3 33 79 105 130 134 163 167 177 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,4,28,0.0546875,256,8,224,61,0.23828125,25.997927461139895,0.10155440414507771,0.5089285714285714,0.6666666666666666,11 44 122 145 201 208 216 227 228 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,5,28,0.0546875,256,8,224,60,0.234375,32.88073394495413,0.12844036697247707,0.45089285714285715,0.6666666666666666,32 55 68 72 82 88 120 206 221 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,6,28,0.0546875,256,8,224,54,0.2109375,23.381174277726,0.09133271202236719,0.5669642857142857,0.8181818181818182,35 43 70 89 99 117 196 211 213 216
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,7,28,0.0546875,256,8,224,63,0.24609375,32.41343669250646,0.12661498708010335,0.4375,0.6666666666666666,13 85 121 126 136 146 155 193 221 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,8,28,0.0546875,256,8,224,65,0.25390625,28.836781609195402,0.11264367816091954,0.5089285714285714,1.0,32 58 106 166 183 185 193 205 217 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,9,28,0.0546875,256,8,224,71,0.27734375,30.52068126520681,0.1192214111922141,0.48660714285714285,0.5384615384615384,39 63 107 133 140 147 154 157 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,10,28,0.0546875,256,8,224,72,0.28125,40.79349593495935,0.15934959349593497,0.375,0.6666666666666666,3 32 50 105 127 165 192 223 226 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,11,28,0.0546875,256,8,224,56,0.21875,31.12655086848635,0.12158808933002481,0.45535714285714285,0.6666666666666666,0 5 7 8 13 28 69 190 239 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,12,28,0.0546875,256,8,224,66,0.2578125,32.96714848883049,0.1287779237844941,0.44642857142857145,0.6666666666666666,75 79 85 134 139 144 157 159 170 250
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,13,28,0.0546875,256,8,224,67,0.26171875,38.18569254185692,0.1491628614916286,0.4017857142857143,0.5384615384615384,72 79 111 166 203 212 222 228 230 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,14,28,0.0546875,256,8,224,64,0.25,32.246786632390744,0.12596401028277635,0.45982142857142855,1.0,3 37 68 99 107 118 146 152 166 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,15,28,0.0546875,256,8,224,58,0.2265625,32.20539152759949,0.1258023106546855,0.45535714285714285,0.6666666666666666,6 40 42 73 75 76 123 199 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,16,28,0.0546875,256,8,224,53,0.20703125,24.620215897939158,0.09617271835132483,0.5491071428571429,0.8181818181818182,11 16 21 26 29 41 44 61 118 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,17,28,0.0546875,256,8,224,61,0.23828125,32.040868454661556,0.1251596424010217,0.44642857142857145,0.5384615384615384,99 121 124 195 196 214 217 219 227 235
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,18,28,0.0546875,256,8,224,47,0.18359375,25.214070351758792,0.09849246231155778,0.5223214285714286,0.6666666666666666,14 41 45 54 131 219 224 238 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,18,19,28,0.0546875,256,8,224,67,0.26171875,29.24009324009324,0.11421911421911422,0.48660714285714285,0.8181818181818182,75 77 78 85 109 117 131 228 237 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,1,23,0.044921875,256,8,184,47,0.18359375,19.638051044083525,0.07671113689095127,0.625,0.6666666666666666,10 15 19 23 35 96 100 107 146 147
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,2,23,0.044921875,256,8,184,46,0.1796875,19.82201405152225,0.07742974238875878,0.625,1.0,1 2 13 14 18 27 132 147 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,3,23,0.044921875,256,8,184,47,0.18359375,24.391930835734872,0.09528097982708934,0.5543478260869565,0.8181818181818182,3 33 77 105 130 134 163 167 177 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,4,23,0.044921875,256,8,184,55,0.21484375,23.543810848400557,0.09196801112656468,0.5434782608695652,0.6666666666666666,11 30 44 96 201 208 216 227 228 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,5,23,0.044921875,256,8,184,54,0.2109375,31.060550458715596,0.1213302752293578,0.47282608695652173,0.8181818181818182,32 68 72 82 88 91 120 206 221 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,6,23,0.044921875,256,8,184,47,0.18359375,21.56433121019108,0.08423566878980891,0.592391304347826,0.6666666666666666,35 43 70 89 117 119 211 213 216 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,7,23,0.044921875,256,8,184,55,0.21484375,31.348148148148148,0.1224537037037037,0.44565217391304346,0.6666666666666666,13 16 85 121 126 146 193 221 238 253
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,8,23,0.044921875,256,8,184,55,0.21484375,25.041420118343197,0.09781804733727811,0.5434782608695652,0.8181818181818182,58 106 149 166 183 185 193 205 217 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,9,23,0.044921875,256,8,184,58,0.2265625,29.75043936731107,0.11621265377855887,0.47282608695652173,0.8181818181818182,39 107 121 133 140 147 154 157 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,10,23,0.044921875,256,8,184,62,0.2421875,35.12033195020747,0.13718879668049794,0.41847826086956524,0.5384615384615384,3 11 32 50 56 88 105 127 223 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,11,23,0.044921875,256,8,184,47,0.18359375,24.533333333333335,0.09583333333333334,0.532608695652174,0.8181818181818182,0 5 7 8 13 28 69 177 190 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,12,23,0.044921875,256,8,184,51,0.19921875,26.408736349453978,0.1031591263650546,0.5108695652173914,0.42857142857142855,75 94 134 139 144 159 162 170 182 184
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,13,23,0.044921875,256,8,184,60,0.234375,32.55384615384615,0.12716346153846153,0.42934782608695654,0.5384615384615384,65 72 79 108 111 166 203 212 229 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,14,23,0.044921875,256,8,184,50,0.1953125,26.45,0.1033203125,0.5163043478260869,0.6666666666666666,3 37 68 99 107 118 127 166 207 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,15,23,0.044921875,256,8,184,53,0.20703125,27.66013071895425,0.10804738562091504,0.5,0.5384615384615384,35 40 42 66 70 73 75 76 123 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,16,23,0.044921875,256,8,184,48,0.1875,23.09413369713506,0.09021145975443383,0.5543478260869565,0.42857142857142855,16 21 26 27 29 34 61 121 183 249
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,17,23,0.044921875,256,8,184,51,0.19921875,25.53242835595777,0.09973604826546004,0.5108695652173914,0.5384615384615384,84 111 121 124 195 196 217 219 222 227
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,18,23,0.044921875,256,8,184,45,0.17578125,21.89909443725744,0.08554333764553687,0.5760869565217391,0.42857142857142855,54 66 88 219 224 233 238 250 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,19,19,23,0.044921875,256,8,184,66,0.2578125,29.855379188712522,0.11662257495590829,0.4945652173913043,0.8181818181818182,75 77 85 109 117 131 228 237 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,1,19,0.037109375,256,8,152,38,0.1484375,18.22082018927445,0.07117507886435331,0.6381578947368421,0.8181818181818182,4 10 15 19 23 35 96 107 146 147
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,2,19,0.037109375,256,8,152,40,0.15625,17.74500768049155,0.06931643625192012,0.6644736842105263,1.0,1 2 13 14 18 27 132 147 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,3,19,0.037109375,256,8,152,34,0.1328125,19.513513513513512,0.07622466216216216,0.631578947368421,0.6666666666666666,3 77 79 105 124 130 134 167 177 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,4,19,0.037109375,256,8,152,43,0.16796875,22.130268199233715,0.0864463601532567,0.5657894736842105,0.6666666666666666,44 96 145 156 201 208 216 227 228 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,5,19,0.037109375,256,8,152,42,0.1640625,25.004329004329005,0.09767316017316018,0.5263157894736842,0.5384615384615384,16 32 39 55 68 72 82 88 120 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,6,19,0.037109375,256,8,152,31,0.12109375,18.365659777424483,0.07174085850556439,0.6447368421052632,0.8181818181818182,35 43 70 89 117 211 213 216 240 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,7,19,0.037109375,256,8,152,44,0.171875,27.903381642512077,0.1089975845410628,0.4868421052631579,0.5384615384615384,121 126 146 155 178 193 221 238 242 253
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,8,19,0.037109375,256,8,152,45,0.17578125,20.125435540069688,0.07861498257839722,0.6118421052631579,0.8181818181818182,58 106 166 181 183 185 193 205 217 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,9,19,0.037109375,256,8,152,45,0.17578125,22.51851851851852,0.08796296296296297,0.5592105263157895,0.8181818181818182,39 107 121 133 140 154 157 210 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,10,19,0.037109375,256,8,152,52,0.203125,31.47683923705722,0.12295640326975477,0.45394736842105265,0.8181818181818182,3 11 32 50 56 88 105 127 165 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,11,19,0.037109375,256,8,152,42,0.1640625,21.2744014732965,0.08310313075506445,0.5855263157894737,0.6666666666666666,0 5 7 8 13 19 28 69 174 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,12,19,0.037109375,256,8,152,46,0.1796875,26.678983833718245,0.1042147806004619,0.5,0.6666666666666666,52 75 85 134 139 144 159 162 170 182
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,13,19,0.037109375,256,8,152,50,0.1953125,28.10705596107056,0.10979318734793188,0.4868421052631579,0.6666666666666666,12 65 72 79 108 111 203 212 222 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,14,19,0.037109375,256,8,152,46,0.1796875,25.90134529147982,0.10117713004484305,0.5197368421052632,0.8181818181818182,3 11 37 68 99 107 118 127 166 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,15,19,0.037109375,256,8,152,44,0.171875,25.389010989010988,0.09917582417582417,0.5394736842105263,0.8181818181818182,40 42 66 70 73 75 76 123 199 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,16,19,0.037109375,256,8,152,39,0.15234375,20.776978417266186,0.08116007194244604,0.5921052631578947,0.8181818181818182,11 16 21 26 27 29 61 121 183 249
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,17,19,0.037109375,256,8,152,48,0.1875,27.05386416861827,0.10567915690866511,0.506578947368421,0.5384615384615384,53 107 121 124 194 196 217 219 222 227
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,18,19,0.037109375,256,8,152,39,0.15234375,20.302284710017574,0.07930579964850615,0.6052631578947368,0.8181818181818182,41 54 88 219 224 233 238 250 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,20,19,19,0.037109375,256,8,152,53,0.20703125,25.785714285714285,0.10072544642857142,0.5263157894736842,0.8181818181818182,75 77 78 85 109 117 131 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,1,16,0.03125,256,8,128,44,0.171875,21.389033942558747,0.0835509138381201,0.5703125,0.6666666666666666,4 10 15 19 23 96 100 146 147 148
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,2,16,0.03125,256,8,128,42,0.1640625,19.051162790697674,0.07441860465116279,0.6484375,1.0,1 2 13 14 18 27 132 147 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,3,16,0.03125,256,8,128,41,0.16015625,22.946778711484594,0.0896358543417367,0.5390625,0.6666666666666666,3 33 77 105 124 130 158 167 177 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,4,16,0.03125,256,8,128,42,0.1640625,23.01123595505618,0.0898876404494382,0.5390625,0.42857142857142855,10 11 24 38 201 208 216 227 228 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,5,16,0.03125,256,8,128,39,0.15234375,26.17252396166134,0.10223642172523961,0.5078125,0.42857142857142855,32 48 55 57 68 72 98 114 120 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,6,16,0.03125,256,8,128,38,0.1484375,17.655172413793103,0.06896551724137931,0.6484375,0.8181818181818182,35 43 70 89 117 201 211 213 216 240
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,7,16,0.03125,256,8,128,51,0.19921875,33.99170124481328,0.13278008298755187,0.421875,0.5384615384615384,13 16 55 121 146 178 193 221 238 253
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,8,16,0.03125,256,8,128,43,0.16796875,25.206153846153846,0.09846153846153846,0.546875,0.42857142857142855,58 106 152 155 166 183 205 211 217 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,9,16,0.03125,256,8,128,48,0.1875,24.023460410557185,0.093841642228739,0.5390625,0.6666666666666666,39 107 110 133 140 147 157 210 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,10,16,0.03125,256,8,128,53,0.20703125,34.71186440677966,0.13559322033898305,0.40625,0.3333333333333333,32 46 50 56 86 88 118 127 153 200
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,11,16,0.03125,256,8,128,44,0.171875,28.346020761245676,0.11072664359861592,0.484375,0.8181818181818182,0 5 7 8 19 28 69 174 241 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,12,16,0.03125,256,8,128,54,0.2109375,32.3794466403162,0.12648221343873517,0.4453125,0.42857142857142855,75 104 133 134 139 157 159 170 179 182
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,13,16,0.03125,256,8,128,48,0.1875,30.11764705882353,0.11764705882352941,0.46875,0.5384615384615384,65 72 75 78 79 203 212 222 228 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,14,16,0.03125,256,8,128,49,0.19140625,27.58249158249158,0.10774410774410774,0.4921875,0.5384615384615384,3 11 37 44 108 118 127 166 173 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,15,16,0.03125,256,8,128,50,0.1953125,30.567164179104477,0.11940298507462686,0.484375,0.8181818181818182,40 42 70 73 75 76 123 199 221 223
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,16,16,0.03125,256,8,128,46,0.1796875,25.924050632911392,0.10126582278481013,0.5234375,0.6666666666666666,16 21 26 27 29 44 61 162 183 249
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,17,16,0.03125,256,8,128,50,0.1953125,30.796992481203006,0.12030075187969924,0.4609375,0.6666666666666666,84 107 121 124 196 217 219 222 227 246
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,18,16,0.03125,256,8,128,40,0.15625,22.629834254143645,0.08839779005524862,0.578125,0.8181818181818182,45 54 88 219 224 233 238 250 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,21,19,16,0.03125,256,8,128,49,0.19140625,25.28395061728395,0.09876543209876543,0.5234375,0.8181818181818182,75 77 85 87 109 117 131 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,1,12,0.0234375,256,8,96,44,0.171875,24.90810810810811,0.0972972972972973,0.5,0.5384615384615384,10 15 17 19 23 92 100 146 148 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,2,12,0.0234375,256,8,96,32,0.125,17.066666666666666,0.06666666666666667,0.65625,0.5384615384615384,1 13 14 18 27 91 132 153 159 170
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,3,12,0.0234375,256,8,96,43,0.16796875,30.31578947368421,0.11842105263157894,0.46875,0.3333333333333333,3 22 29 33 85 104 130 155 158 167
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,4,12,0.0234375,256,8,96,41,0.16015625,24.38095238095238,0.09523809523809523,0.5520833333333334,0.3333333333333333,1 16 21 30 38 105 208 227 228 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,5,12,0.0234375,256,8,96,35,0.13671875,21.838862559241708,0.08530805687203792,0.5729166666666666,0.1111111111111111,6 38 56 57 91 190 216 221 223 237
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,6,12,0.0234375,256,8,96,36,0.140625,21.53271028037383,0.08411214953271028,0.5833333333333334,0.3333333333333333,35 43 60 70 72 89 105 117 127 181
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,7,12,0.0234375,256,8,96,42,0.1640625,27.759036144578314,0.10843373493975904,0.4791666666666667,0.25,13 16 30 55 56 74 82 86 151 253
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,8,12,0.0234375,256,8,96,39,0.15234375,23.155778894472363,0.09045226130653267,0.5625,0.42857142857142855,36 58 106 115 127 205 211 217 242 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,9,12,0.0234375,256,8,96,45,0.17578125,32.45070422535211,0.1267605633802817,0.4270833333333333,0.25,39 43 104 133 154 157 168 186 214 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,10,12,0.0234375,256,8,96,40,0.15625,26.63583815028902,0.10404624277456648,0.5104166666666666,0.5384615384615384,46 56 86 88 118 127 165 195 200 217
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,11,12,0.0234375,256,8,96,34,0.1328125,22.478048780487804,0.08780487804878048,0.5520833333333334,0.42857142857142855,5 8 28 69 164 165 174 185 217 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,12,12,0.0234375,256,8,96,36,0.140625,22.153846153846153,0.08653846153846154,0.59375,0.3333333333333333,21 22 75 104 134 151 157 159 184 185
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,13,12,0.0234375,256,8,96,45,0.17578125,32.680851063829785,0.1276595744680851,0.4270833333333333,0.17647058823529413,6 12 61 62 63 75 78 113 153 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,14,12,0.0234375,256,8,96,46,0.1796875,30.516556291390728,0.11920529801324503,0.46875,0.3333333333333333,0 1 3 11 37 42 152 166 171 173
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,15,12,0.0234375,256,8,96,37,0.14453125,26.181818181818183,0.10227272727272728,0.5104166666666666,0.3333333333333333,6 16 70 75 95 105 123 199 208 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,16,12,0.0234375,256,8,96,39,0.15234375,26.482758620689655,0.10344827586206896,0.4895833333333333,0.3333333333333333,16 17 21 26 34 40 61 178 183 195
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,17,12,0.0234375,256,8,96,39,0.15234375,27.266272189349113,0.10650887573964497,0.46875,0.25,7 12 45 90 107 121 124 144 150 219
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,18,12,0.0234375,256,8,96,35,0.13671875,24.51063829787234,0.09574468085106383,0.5416666666666666,0.42857142857142855,4 14 41 45 54 131 219 233 238 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,22,19,12,0.0234375,256,8,96,48,0.1875,27.266272189349113,0.10650887573964497,0.46875,0.3333333333333333,38 78 109 117 132 182 194 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs16/routes_bs16.jsonl,16,1,23,1,10,0.01953125,256,8,80,38,0.1484375,24.8062015503876,0.09689922480620156,0.5125,0.42857142857142855,15 19 23 31 89 100 128 146 189 244
