source,configured_batch_size,group_id,step,layer_idx,query_tokens,query_fraction,num_experts,top_k,assignments,active_experts,active_ratio,effective_experts,effective_ratio,top10_load_share,adjacent_top10_jaccard,hot_experts
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,4,40,0.15625,256,8,320,82,0.3203125,35.45706371191136,0.13850415512465375,0.421875,0.42857142857142855,1 7 45 58 208 211 216 226 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,5,40,0.15625,256,8,320,88,0.34375,46.3768115942029,0.18115942028985507,0.3375,0.42857142857142855,36 38 68 72 101 107 119 221 223 237
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,6,40,0.15625,256,8,320,69,0.26953125,37.020968908170644,0.14461315979754158,0.415625,0.6666666666666666,35 43 66 67 70 79 89 117 181 186
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,7,40,0.15625,256,8,320,96,0.375,50.9452736318408,0.19900497512437812,0.3375,0.5384615384615384,6 54 82 85 86 94 136 146 178 193
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,8,40,0.15625,256,8,320,83,0.32421875,45.59216384683882,0.17809439002671415,0.346875,0.6666666666666666,27 54 58 106 117 155 166 236 242 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,9,40,0.15625,256,8,320,88,0.34375,43.426632739609836,0.16963528413910092,0.378125,0.6666666666666666,15 39 43 49 133 211 218 219 220 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,10,40,0.15625,256,8,320,91,0.35546875,51.717171717171716,0.20202020202020202,0.315625,0.5384615384615384,3 32 50 56 105 165 170 200 202 227
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,11,40,0.15625,256,8,320,78,0.3046875,44.06196213425129,0.1721170395869191,0.353125,0.5384615384615384,0 5 8 13 28 165 190 191 193 217
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,12,40,0.15625,256,8,320,81,0.31640625,46.80073126142596,0.18281535648994515,0.34375,0.6666666666666666,13 41 75 133 134 139 154 170 181 184
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,13,40,0.15625,256,8,320,84,0.328125,52.56673511293634,0.2053388090349076,0.3125,0.3333333333333333,56 63 65 72 75 79 113 154 158 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,14,40,0.15625,256,8,320,82,0.3203125,45.878136200716845,0.17921146953405018,0.359375,0.6666666666666666,11 37 53 68 99 118 166 171 173 236
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,15,40,0.15625,256,8,320,82,0.3203125,47.58364312267658,0.18587360594795538,0.346875,0.6666666666666666,35 40 42 51 73 76 90 123 125 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,16,40,0.15625,256,8,320,73,0.28515625,42.10526315789474,0.16447368421052633,0.384375,0.5384615384615384,4 16 21 26 29 34 53 61 179 249
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,17,40,0.15625,256,8,320,78,0.3046875,44.36741767764298,0.1733102253032929,0.346875,0.42857142857142855,7 11 12 93 99 121 124 150 219 235
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,18,40,0.15625,256,8,320,71,0.27734375,34.47811447811448,0.13468013468013468,0.453125,0.8181818181818182,4 45 54 128 219 224 233 238 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,15,19,40,0.15625,256,8,320,94,0.3671875,37.020968908170644,0.14461315979754158,0.409375,0.6666666666666666,77 117 131 164 182 183 194 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,1,33,0.12890625,256,8,264,54,0.2109375,26.90965250965251,0.10511583011583012,0.5265151515151515,0.8181818181818182,19 23 31 92 100 146 147 179 230 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,2,33,0.12890625,256,8,264,65,0.25390625,21.511111111111113,0.08402777777777778,0.6060606060606061,0.8181818181818182,1 2 13 14 18 29 138 153 157 177
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,3,33,0.12890625,256,8,264,71,0.27734375,37.79609544468546,0.1476409978308026,0.4090909090909091,0.5384615384615384,33 42 51 54 85 130 158 163 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,4,33,0.12890625,256,8,264,80,0.3125,42.86346863468635,0.16743542435424355,0.39015151515151514,0.6666666666666666,7 11 44 45 58 208 211 216 227 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,5,33,0.12890625,256,8,264,78,0.3046875,40.949471210340775,0.15995887191539365,0.36363636363636365,0.25,38 47 94 101 107 120 164 203 206 237
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,6,33,0.12890625,256,8,264,66,0.2578125,35.851851851851855,0.1400462962962963,0.42045454545454547,0.6666666666666666,35 43 66 67 79 89 127 181 186 201
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,7,33,0.12890625,256,8,264,87,0.33984375,48.4,0.1890625,0.3409090909090909,0.8181818181818182,6 30 54 82 85 86 94 136 146 193
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,8,33,0.12890625,256,8,264,84,0.328125,49.28995756718529,0.19253889674681754,0.32575757575757575,0.5384615384615384,22 27 54 58 68 166 205 236 242 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,9,33,0.12890625,256,8,264,86,0.3359375,43.343283582089555,0.16930970149253732,0.39015151515151514,0.8181818181818182,15 39 49 133 205 211 218 219 220 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,10,33,0.12890625,256,8,264,90,0.3515625,52.245877061469265,0.20408545727136432,0.3181818181818182,0.42857142857142855,3 32 105 165 170 183 219 226 227 249
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,11,33,0.12890625,256,8,264,78,0.3046875,48.26592797783933,0.1885387811634349,0.3409090909090909,0.3333333333333333,0 8 50 69 190 191 212 217 239 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,12,33,0.12890625,256,8,264,76,0.296875,42.29126213592233,0.1652002427184466,0.38257575757575757,0.42857142857142855,13 16 34 75 134 139 159 181 184 196
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,13,33,0.12890625,256,8,264,82,0.3203125,55.49044585987261,0.21675955414012738,0.2840909090909091,0.3333333333333333,56 63 65 72 85 92 111 113 124 197
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,14,33,0.12890625,256,8,264,78,0.3046875,45.02325581395349,0.17587209302325582,0.3560606060606061,0.5384615384615384,3 11 37 53 68 99 118 207 225 236
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,15,33,0.12890625,256,8,264,70,0.2734375,40.61538461538461,0.15865384615384615,0.39015151515151514,0.42857142857142855,6 10 35 40 51 66 73 123 125 239
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,16,33,0.12890625,256,8,264,61,0.23828125,38.043668122270745,0.1486080786026201,0.4015151515151515,0.42857142857142855,10 21 26 29 53 61 147 179 183 185
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,17,33,0.12890625,256,8,264,70,0.2734375,39.15505617977528,0.15294943820224718,0.38636363636363635,0.42857142857142855,11 12 114 121 123 124 150 194 219 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,18,33,0.12890625,256,8,264,74,0.2890625,39.15505617977528,0.15294943820224718,0.4015151515151515,0.6666666666666666,4 45 54 88 94 128 219 238 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,16,19,33,0.12890625,256,8,264,86,0.3359375,41.48571428571429,0.16205357142857144,0.38636363636363635,0.8181818181818182,6 77 117 131 164 182 183 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,1,24,0.09375,256,8,192,52,0.203125,26.67438494934877,0.10419681620839363,0.5104166666666666,0.5384615384615384,15 19 23 31 76 92 100 107 146 147
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,2,24,0.09375,256,8,192,52,0.203125,23.390862944162436,0.09137055837563451,0.5729166666666666,0.6666666666666666,1 2 13 14 18 132 138 153 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,3,24,0.09375,256,8,192,63,0.24609375,38.64150943396226,0.1509433962264151,0.390625,0.42857142857142855,3 33 51 52 130 155 163 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,4,24,0.09375,256,8,192,72,0.28125,37.01204819277108,0.14457831325301204,0.421875,0.6666666666666666,7 11 19 44 58 208 216 227 228 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,5,24,0.09375,256,8,192,65,0.25390625,40.59911894273128,0.15859030837004406,0.375,0.3333333333333333,38 68 72 82 88 107 120 164 206 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,6,24,0.09375,256,8,192,48,0.1875,31.240677966101696,0.12203389830508475,0.4479166666666667,0.3333333333333333,35 43 60 66 89 117 201 211 213 216
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,7,24,0.09375,256,8,192,72,0.28125,43.267605633802816,0.16901408450704225,0.3645833333333333,0.42857142857142855,13 54 82 86 94 121 126 146 193 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,8,24,0.09375,256,8,192,69,0.26953125,39.30063965884862,0.1535181236673774,0.390625,0.42857142857142855,54 58 68 92 106 155 166 193 205 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,9,24,0.09375,256,8,192,65,0.25390625,38.4,0.15,0.4010416666666667,0.42857142857142855,39 76 107 133 157 211 218 219 242 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,10,24,0.09375,256,8,192,78,0.3046875,46.663291139240506,0.18227848101265823,0.3541666666666667,0.3333333333333333,32 50 127 165 183 200 203 219 226 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,11,24,0.09375,256,8,192,61,0.23828125,36.212180746561884,0.14145383104125736,0.40625,0.6666666666666666,0 8 13 28 50 69 190 217 239 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,12,24,0.09375,256,8,192,60,0.234375,36.212180746561884,0.14145383104125736,0.40625,0.5384615384615384,13 34 75 134 139 157 159 170 184 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,13,24,0.09375,256,8,192,67,0.26171875,44.95609756097561,0.17560975609756097,0.34375,0.3333333333333333,56 65 72 79 85 108 111 180 203 212
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,14,24,0.09375,256,8,192,69,0.26953125,38.96828752642706,0.1522198731501057,0.3854166666666667,0.6666666666666666,3 11 37 53 68 99 107 118 192 207
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,15,24,0.09375,256,8,192,64,0.25,40.869179600886916,0.15964523281596452,0.390625,0.42857142857142855,10 33 35 40 42 51 73 123 201 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,16,24,0.09375,256,8,192,57,0.22265625,33.820183486238534,0.13211009174311927,0.4375,0.5384615384615384,16 21 26 29 34 40 53 61 179 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,17,24,0.09375,256,8,192,64,0.25,33.63503649635037,0.13138686131386862,0.4166666666666667,0.42857142857142855,11 12 111 121 123 124 206 217 219 227
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,18,24,0.09375,256,8,192,54,0.2109375,30.82274247491639,0.12040133779264214,0.4791666666666667,0.42857142857142855,14 54 128 130 152 219 238 250 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,17,19,24,0.09375,256,8,192,70,0.2734375,33.94475138121547,0.13259668508287292,0.4322916666666667,0.8181818181818182,77 78 117 131 164 182 183 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,1,20,0.078125,256,8,160,56,0.21875,26.556016597510375,0.1037344398340249,0.525,0.8181818181818182,15 19 23 76 92 96 100 107 146 147
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,2,20,0.078125,256,8,160,55,0.21484375,25.296442687747035,0.09881422924901186,0.5375,1.0,1 2 13 14 18 132 138 153 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,3,20,0.078125,256,8,160,63,0.24609375,34.316353887399465,0.13404825737265416,0.44375,0.5384615384615384,3 22 33 130 134 163 167 177 183 231
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,4,20,0.078125,256,8,160,63,0.24609375,30.843373493975903,0.12048192771084337,0.45625,0.6666666666666666,7 11 44 189 201 208 216 227 228 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,5,20,0.078125,256,8,160,62,0.2421875,40.125391849529784,0.15673981191222572,0.3875,0.8181818181818182,38 68 72 82 107 120 164 206 221 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,6,20,0.078125,256,8,160,50,0.1953125,30.18867924528302,0.1179245283018868,0.48125,0.8181818181818182,35 43 66 89 117 201 208 211 213 216
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,7,20,0.078125,256,8,160,68,0.265625,42.384105960264904,0.16556291390728478,0.3625,0.5384615384615384,13 16 54 82 85 94 121 146 155 193
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,8,20,0.078125,256,8,160,64,0.25,39.75155279503105,0.15527950310559005,0.3875,0.8181818181818182,54 58 68 92 106 166 181 193 205 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,9,20,0.078125,256,8,160,60,0.234375,35.45706371191136,0.13850415512465375,0.425,0.6666666666666666,39 63 107 133 157 211 218 219 229 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,10,20,0.078125,256,8,160,75,0.29296875,49.04214559386973,0.19157088122605365,0.33125,0.5384615384615384,50 127 136 165 183 192 199 200 226 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,11,20,0.078125,256,8,160,59,0.23046875,35.95505617977528,0.1404494382022472,0.4125,0.8181818181818182,0 8 13 28 50 69 164 217 239 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,12,20,0.078125,256,8,160,64,0.25,35.06849315068493,0.136986301369863,0.41875,0.5384615384615384,16 34 75 82 134 139 151 159 170 184
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,13,20,0.078125,256,8,160,63,0.24609375,42.244224422442244,0.16501650165016502,0.36875,0.5384615384615384,56 65 72 79 85 92 198 203 212 230
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,14,20,0.078125,256,8,160,63,0.24609375,35.95505617977528,0.1404494382022472,0.41875,0.6666666666666666,3 11 33 37 53 68 99 107 118 166
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,15,20,0.078125,256,8,160,56,0.21875,35.45706371191136,0.13850415512465375,0.41875,0.6666666666666666,33 35 40 42 51 73 76 201 221 239
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,16,20,0.078125,256,8,160,50,0.1953125,29.22374429223744,0.1141552511415525,0.48125,0.8181818181818182,16 17 21 26 29 34 53 61 179 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,17,20,0.078125,256,8,160,56,0.21875,30.917874396135264,0.12077294685990338,0.4375,0.5384615384615384,67 99 111 121 123 124 217 219 227 229
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,18,20,0.078125,256,8,160,54,0.2109375,28.2560706401766,0.11037527593818984,0.50625,0.6666666666666666,4 14 42 54 152 219 238 250 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,18,19,20,0.078125,256,8,160,65,0.25390625,32.40506329113924,0.12658227848101267,0.4625,0.42857142857142855,38 77 85 109 117 131 138 228 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,1,14,0.0546875,256,8,112,38,0.1484375,20.56393442622951,0.08032786885245902,0.6160714285714286,0.8181818181818182,15 19 23 92 96 100 107 146 147 190
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,2,14,0.0546875,256,8,112,40,0.15625,19.91111111111111,0.07777777777777778,0.6071428571428571,0.6666666666666666,1 2 13 14 18 27 29 132 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,3,14,0.0546875,256,8,112,45,0.17578125,27.151515151515152,0.10606060606060606,0.5089285714285714,0.6666666666666666,3 33 77 79 130 134 163 167 177 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,4,14,0.0546875,256,8,112,47,0.18359375,23.49063670411985,0.09176029962546817,0.5357142857142857,0.5384615384615384,11 24 30 44 201 208 211 227 228 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,5,14,0.0546875,256,8,112,48,0.1875,32.666666666666664,0.12760416666666666,0.44642857142857145,0.5384615384615384,32 38 55 68 72 82 88 120 206 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,6,14,0.0546875,256,8,112,44,0.171875,22.320284697508896,0.08718861209964412,0.5803571428571429,0.5384615384615384,35 43 60 70 89 117 211 213 216 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,7,14,0.0546875,256,8,112,52,0.203125,35.039106145251395,0.13687150837988826,0.41964285714285715,0.6666666666666666,13 16 82 85 94 121 126 146 193 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,8,14,0.0546875,256,8,112,51,0.19921875,31.517587939698494,0.12311557788944724,0.4642857142857143,0.42857142857142855,58 106 166 183 185 193 205 217 236 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,9,14,0.0546875,256,8,112,50,0.1953125,30.29951690821256,0.11835748792270531,0.4732142857142857,0.42857142857142855,39 43 49 107 133 157 210 211 218 244
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,10,14,0.0546875,256,8,112,55,0.21484375,35.235955056179776,0.13764044943820225,0.42857142857142855,0.3333333333333333,3 11 26 127 165 200 223 226 234 239
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,11,14,0.0546875,256,8,112,47,0.18359375,29.866666666666667,0.11666666666666667,0.48214285714285715,0.6666666666666666,0 5 7 8 13 28 164 217 239 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,12,14,0.0546875,256,8,112,52,0.203125,28.639269406392692,0.11187214611872145,0.4732142857142857,0.5384615384615384,75 113 134 139 144 151 159 170 184 250
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,13,14,0.0546875,256,8,112,52,0.203125,37.333333333333336,0.14583333333333334,0.39285714285714285,0.42857142857142855,63 65 72 79 111 112 198 203 212 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,14,14,0.0546875,256,8,112,48,0.1875,26.464135021097047,0.10337552742616034,0.5089285714285714,0.6666666666666666,3 11 37 64 68 99 107 108 118 166
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,15,14,0.0546875,256,8,112,51,0.19921875,30.00956937799043,0.11722488038277512,0.48214285714285715,0.42857142857142855,33 40 42 66 70 73 105 123 201 221
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,16,14,0.0546875,256,8,112,43,0.16796875,22.08450704225352,0.08626760563380281,0.5803571428571429,0.6666666666666666,6 16 17 21 26 29 34 61 121 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,17,14,0.0546875,256,8,112,42,0.1640625,23.14391143911439,0.09040590405904059,0.5357142857142857,0.42857142857142855,84 93 99 121 124 194 196 217 219 227
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,18,14,0.0546875,256,8,112,38,0.1484375,20.102564102564102,0.07852564102564102,0.6160714285714286,0.5384615384615384,42 54 66 88 128 219 238 250 253 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,19,19,14,0.0546875,256,8,112,47,0.18359375,23.058823529411764,0.0900735294117647,0.5803571428571429,0.6666666666666666,75 77 85 109 117 131 228 237 247 255
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,1,11,0.04296875,256,8,88,34,0.1328125,19.263681592039802,0.07524875621890548,0.6136363636363636,0.5384615384615384,4 10 15 19 23 35 92 100 146 147
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,2,11,0.04296875,256,8,88,35,0.13671875,18.264150943396228,0.07134433962264151,0.6590909090909091,0.8181818181818182,1 2 13 14 18 27 132 147 157 159
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,3,11,0.04296875,256,8,88,34,0.1328125,22.911242603550296,0.08949704142011834,0.5681818181818182,0.5384615384615384,3 77 79 105 124 130 158 167 177 183
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,4,11,0.04296875,256,8,88,37,0.14453125,20.378947368421052,0.07960526315789473,0.5909090909090909,0.42857142857142855,44 96 105 145 201 208 216 227 228 238
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,5,11,0.04296875,256,8,88,40,0.15625,24.662420382165607,0.0963375796178344,0.5227272727272727,0.6666666666666666,16 32 38 39 55 68 72 82 88 120
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,6,11,0.04296875,256,8,88,31,0.12109375,17.520361990950228,0.06843891402714933,0.6818181818181818,0.8181818181818182,35 43 70 89 117 211 213 216 240 247
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,7,11,0.04296875,256,8,88,41,0.16015625,29.333333333333332,0.11458333333333333,0.45454545454545453,0.42857142857142855,16 82 94 121 136 146 178 238 241 253
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,8,11,0.04296875,256,8,88,39,0.15234375,20.705882352941178,0.08088235294117647,0.6136363636363636,0.6666666666666666,58 106 149 166 181 183 185 205 217 242
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,9,11,0.04296875,256,8,88,38,0.1484375,21.392265193370164,0.0835635359116022,0.5909090909090909,0.42857142857142855,71 107 110 121 133 140 157 210 211 218
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,10,11,0.04296875,256,8,88,42,0.1640625,29.557251908396946,0.11545801526717557,0.4659090909090909,0.25,3 11 32 50 56 88 127 195 217 234
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,11,11,0.04296875,256,8,88,37,0.14453125,22.25287356321839,0.08692528735632184,0.5909090909090909,0.6666666666666666,0 5 7 8 13 19 28 69 239 241
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,12,11,0.04296875,256,8,88,41,0.16015625,24.2,0.09453125,0.5568181818181818,0.6666666666666666,75 113 134 139 159 170 179 182 184 250
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,13,11,0.04296875,256,8,88,43,0.16796875,24.980645161290322,0.09758064516129032,0.5454545454545454,0.6666666666666666,12 65 72 79 111 198 203 212 222 228
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,14,11,0.04296875,256,8,88,36,0.140625,21.274725274725274,0.0831043956043956,0.5909090909090909,0.6666666666666666,3 11 37 68 99 108 118 127 166 215
/root/lkd/FOCUS/results/llada2_moe_denoising/humaneval_bs8/routes_bs8.jsonl,8,3,20,15,11,0.04296875,256,8,88,40,0.15625,24.82051282051282,0.09695512820512821,0.5227272727272727,0.6666666666666666,33 40 42 66 70 73 75 76 123 221
